REY_roi_manualSelection1 ; ROI_90_Psic_021Ev2.pdf_pg-17.jpg ; a2 ; (208,359),(344,335),(322,110),(69,152),(86,399),(167,386) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_039Ev4.pdf_pg-26.jpg ; a2 ; (27,55),(117,42),(144,78),(148,98),(133,106),(48,132),(29,55) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_532Ev2.pdf_pg-24.jpg ; a2 ; (55,82),(66,242),(222,226),(221,72),(55,84) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_233Ev4.pdf_pg-24.jpg ; a2 ; (48,51),(175,19),(180,236),(50,244),(48,50) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_523Ev3.pdf_pg-26.jpg ; a2 ; (47,76),(52,254),(300,246),(297,66),(46,78) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_443Ev1.pdf_pg-22.jpg ; a2 ; (60,74),(64,212),(264,186),(268,68),(58,76) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_428Ev4.pdf_pg-24.jpg ; a2 ; (42,77),(239,68),(239,198),(44,216),(40,77) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_141Ev5.pdf_pg-25.jpg ; a2 ; (58,102),(54,122),(51,248),(162,239),(296,234),(296,212),(278,92),(151,92),(56,102) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_029Ev4.pdf_pg-24.jpg ; a2 ; (51,62),(49,170),(204,172),(207,71),(83,60),(51,63) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_042Ev5.pdf_pg-24.jpg ; a2 ; (65,114),(70,245),(287,236),(298,100),(66,110) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_504Ev3.pdf_pg-25.jpg ; a2 ; (55,159),(66,204),(80,327),(172,314),(260,310),(352,306),(342,222),(330,163),(58,157) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_039Ev4.pdf_pg-27.jpg ; a2 ; (228,368),(194,356),(110,348),(78,352),(74,98),(272,96),(277,262),(294,344),(228,369) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_531Ev2.pdf_pg-20.jpg ; a2 ; (60,86),(62,261),(286,257),(288,88),(60,84) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_250Ev1.pdf_pg-36.jpg ; a2 ; (82,59),(80,152),(256,137),(254,51),(80,59) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_023Ev3.pdf_pg-17.jpg ; a2 ; (66,94),(58,292),(229,278),(389,263),(375,186),(380,158),(381,92),(309,84),(232,80),(172,88),(129,92),(64,94) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_108Ev3.pdf_pg-21.jpg ; a2 ; (58,70),(64,204),(285,205),(288,75),(58,70) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_247Ev2.pdf_pg-17.jpg ; a2 ; (58,74),(54,232),(98,228),(164,218),(264,216),(268,134),(274,68),(56,74) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_213Ev4.pdf_pg-25.jpg ; a2 ; (70,58),(72,177),(262,177),(262,62),(70,56) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_219Ev3.pdf_pg-17.jpg ; a2 ; (68,64),(64,39),(182,100),(178,51),(240,42),(246,151),(182,162),(187,218),(80,222),(64,64) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_524Ev3.pdf_pg-24.jpg ; a2 ; (54,87),(48,196),(48,242),(191,236),(316,231),(316,82),(184,87),(55,86) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_243Ev5.pdf_pg-27.jpg ; a2 ; (353,84),(75,80),(69,327),(347,308) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_418Ev5.pdf_pg-24.jpg ; a2 ; (38,130),(48,210),(50,238),(42,258),(92,254),(157,256),(205,258),(248,248),(240,216),(230,171),(212,119),(186,66),(174,31),(36,129) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_237Ev2.pdf_pg-22.jpg ; a2 ; (56,94),(56,174),(52,267),(174,264),(260,254),(263,222),(257,162),(249,94),(58,93) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_438Ev2.pdf_pg-22.jpg ; a2 ; (76,88),(76,144),(74,211),(78,266),(183,274),(348,260),(338,84),(78,87) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_512Ev5.pdf_pg-25.jpg ; a2 ; (70,89),(94,263),(341,254),(335,90),(69,87) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_025Ev3.pdf_pg-18.jpg ; a2 ; (64,99),(220,94),(212,257),(62,251),(64,97) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_402Ev4.pdf_pg-43.jpg ; a2 ; (44,84),(44,178),(214,162),(208,63),(44,84) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_103Ev5.pdf_pg-26.jpg ; a2 ; (69,97),(372,100),(381,304),(73,306),(70,98) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_118Ev5.pdf_pg-25.jpg ; a2 ; (53,104),(54,196),(59,265),(104,269),(126,273),(238,264),(225,97),(194,88),(155,93),(140,100),(53,104) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_113Ev5.pdf_pg-26.jpg ; a2 ; (32,44),(35,168),(172,147),(161,32),(32,46) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_236Ev1.pdf_pg-35.jpg ; a2 ; (52,86),(47,206),(50,224),(99,219),(158,214),(262,216),(252,144),(248,82),(166,82),(80,84),(50,86) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_433Ev1.pdf_pg-21.jpg ; a2 ; (62,58),(66,160),(68,165),(255,148),(252,66),(249,54),(62,58) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_030Ev5.pdf_pg-28.jpg ; a2 ; (57,95),(231,99),(231,231),(56,229),(58,96) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_030Ev3.pdf_pg-17.jpg ; a2 ; (60,78),(62,184),(67,279),(310,286),(310,165),(306,110),(311,78),(58,76) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_024Ev1.pdf_pg-19.jpg ; a2 ; (60,65),(41,240),(236,226),(238,60),(143,56),(60,64) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_441Ev1.pdf_pg-22.jpg ; a2 ; (70,88),(68,210),(80,266),(88,336),(125,344),(260,341),(320,330),(323,211),(329,162),(342,122),(344,94),(72,88) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_508Ev1.pdf_pg-23.jpg ; a2 ; (68,122),(70,268),(76,344),(91,338),(350,318),(354,115),(68,122) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_125Ev6.pdf_pg-26.jpg ; a2 ; (34,77),(32,219),(146,208),(188,187),(229,186),(252,196),(250,100),(234,24),(130,56),(34,77) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_020Ev1.pdf_pg-7.jpg ; a2 ; (244,96),(380,88),(361,226),(357,238),(252,260),(246,94) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_229Ev2.pdf_pg-21.jpg ; a2 ; (61,81),(65,210),(238,190),(222,80),(60,82) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_103Ev5.pdf_pg-27.jpg ; a2 ; (50,29),(55,58),(59,265),(282,240),(263,160),(266,109),(254,18),(48,28) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_119Ev2.pdf_pg-22.jpg ; a2 ; (20,43),(190,52),(184,222),(22,221) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_512Ev1.pdf_pg-20.jpg ; a2 ; (62,103),(75,253),(332,224),(335,90),(223,94),(140,93),(62,105) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_529Ev1.pdf_pg-22.jpg ; a2 ; (56,84),(55,176),(64,278),(282,268),(276,202),(281,80),(58,84) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_533Ev2-1.pdf_pg-24.jpg ; a2 ; (53,66),(49,194),(255,186),(253,55),(52,67) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_441Ev2.pdf_pg-22.jpg ; a2 ; (55,79),(48,267),(277,265),(278,81),(59,77) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_510Ev3.pdf_pg-23.jpg ; a2 ; (58,96),(333,82),(334,355),(68,372),(60,96) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_501Ev4.pdf_pg-27.jpg ; a2 ; (56,102),(76,312),(293,324),(290,102),(57,102) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_527Ev2.pdf_pg-26.jpg ; a2 ; (48,126),(45,158),(51,228),(283,197),(328,186),(337,122),(202,125),(102,124),(51,129) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_122Ev5.pdf_pg-25.jpg ; a2 ; (100,87),(94,130),(88,206),(82,341),(189,352),(308,351),(326,200),(339,89),(200,90),(102,88) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_238Ev4.pdf_pg-34.jpg ; a2 ; (43,65),(43,192),(228,193),(229,66),(42,64) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_106Ev4.pdf_pg-24.jpg ; a2 ; (168,84),(165,246),(392,252),(396,89),(168,82) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_513Ev4.pdf_pg-29.jpg ; a2 ; (54,186),(386,160),(390,361),(374,368),(56,383),(56,188) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_248Ev1.pdf_pg-21.jpg ; a2 ; (49,74),(45,272),(51,277),(170,278),(252,270),(270,82),(172,74),(47,76) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_135Ev4.pdf_pg-24.jpg ; a2 ; (15,198),(36,204),(82,206),(109,206),(158,209),(226,198),(222,146),(220,103),(210,108),(158,114),(90,112),(48,106),(28,112),(14,198) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_516Ev4.pdf_pg-27.jpg ; a2 ; (57,96),(68,308),(210,296),(336,292),(330,92),(54,96) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_420Ev2.pdf_pg-34.jpg ; a2 ; (190,72),(184,228),(64,228),(65,80),(188,71) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_417Ev5.pdf_pg-25.jpg ; a2 ; (58,104),(56,152),(64,291),(229,288),(348,286),(333,104),(200,100),(57,107) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_219Ev4.pdf_pg-24.jpg ; a2 ; (27,48),(134,42),(135,114),(28,122),(26,48) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_443Ev2.pdf_pg-25.jpg ; a2 ; (63,94),(278,85),(276,241),(65,285),(66,93) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_034Ev2.pdf_pg-20.jpg ; a2 ; (64,52),(50,178),(52,240),(285,220),(290,93),(298,72),(295,37),(128,52),(64,52) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_219Ev2.pdf_pg-18.jpg ; a2 ; (48,58),(234,66),(222,200),(44,198),(48,58) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_102Ev3.pdf_pg-21.jpg ; a2 ; (50,86),(262,80),(258,208),(54,218),(52,86) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_250Ev4.pdf_pg-28.jpg ; a2 ; (63,38),(67,233),(243,223),(239,35),(64,41) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_124Ev1.pdf_pg-18.jpg ; a2 ; (144,228),(134,289),(134,338),(257,336),(322,326),(324,255),(319,225),(180,225),(144,228) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_438Ev1.pdf_pg-22.jpg ; a2 ; (69,60),(275,55),(282,190),(77,195),(71,60) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_113Ev4.pdf_pg-25.jpg ; a2 ; (32,58),(39,154),(130,144),(222,142),(225,50),(130,51),(32,58) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_424Ev3.pdf_pg-34.jpg ; a2 ; (54,65),(71,190),(276,172),(266,58),(52,64) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_020Ev1.pdf_pg-9.jpg ; a2 ; (456,46),(394,108) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_502Ev3.pdf_pg-27.jpg ; a2 ; (60,106),(66,164),(72,268),(73,314),(222,306),(372,305),(356,196),(352,89),(191,100),(56,107) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_135Ev1.pdf_pg-18.jpg ; a2 ; (74,80),(86,311),(142,298),(200,293),(332,288),(319,170),(314,68),(76,82) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_503Ev3.pdf_pg-24.jpg ; a2 ; (62,141),(247,137),(398,117),(399,344),(335,350),(58,356),(62,138) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_248Ev5.pdf_pg-26.jpg ; a2 ; (128,55),(126,216),(338,222),(345,56),(126,57) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_117Ev1.pdf_pg-25.jpg ; a2 ; (131,334),(298,328),(296,470),(128,478),(129,333) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_220Ev4.pdf_pg-63.jpg ; a2 ; (73,41),(95,212),(97,288),(376,259),(384,146),(384,24),(71,40) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_247Ev1.pdf_pg-35.jpg ; a2 ; (52,93),(44,228),(234,230),(240,92),(228,99),(52,94) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_216Ev2.pdf_pg-18.jpg ; a2 ; (98,58),(44,150),(22,210),(79,212),(118,203),(176,209),(182,162),(160,132),(129,95),(100,60) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_209Ev3.pdf_pg-21.jpg ; a2 ; (330,298),(327,104),(72,101),(74,300),(250,296) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_225Ev5.pdf_pg-25.jpg ; a2 ; (68,22),(62,85),(38,260),(204,276),(224,267),(276,263),(270,180),(274,132),(280,96),(196,74),(67,24) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_113Ev3.pdf_pg-16.jpg ; a2 ; (48,96),(253,95),(245,220),(42,216),(46,95) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_022Ev2.pdf_pg-29.jpg ; a2 ; (52,74),(52,206),(102,202),(152,204),(234,203),(252,200),(253,124),(250,74),(234,79),(202,83),(154,70),(52,74) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_443Ev2.pdf_pg-26.jpg ; a2 ; (66,102),(76,206),(76,277),(325,244),(316,84),(64,100) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_510Ev1.pdf_pg-21.jpg ; a2 ; (81,76),(82,120),(88,170),(90,230),(92,286),(86,316),(232,310),(360,314),(360,198),(354,93),(291,89),(265,86),(81,76) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_041Ev4.pdf_pg-28.jpg ; a2 ; (64,90),(57,250),(312,258),(321,88),(64,88) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_526Ev4.pdf_pg-30.jpg ; a2 ; (36,71),(291,78),(284,222),(35,213),(37,70) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_030Ev2.pdf_pg-20.jpg ; a2 ; (65,114),(64,344),(366,342),(360,117),(63,114) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_207Ev2.pdf_pg-22.jpg ; a2 ; (58,75),(270,67),(287,239),(63,255),(57,75) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_444Ev2.pdf_pg-23.jpg ; a2 ; (63,42),(292,32),(297,266),(66,276),(62,42) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_231Ev1.pdf_pg-20.jpg ; a2 ; (65,83),(249,79),(253,200),(71,205),(65,85) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_201Ev4.pdf_pg-63.jpg ; a2 ; (50,61),(210,78),(193,204),(40,209),(50,60) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_031Ev3.pdf_pg-17.jpg ; a2 ; (66,66),(382,69),(416,268),(66,286),(66,67) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_522Ev3.pdf_pg-26.jpg ; a2 ; (64,102),(60,155),(64,162),(71,266),(186,247),(284,244),(322,238),(366,236),(360,78),(65,102) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_019Ev2.pdf_pg-21.jpg ; a2 ; (71,25),(70,309),(191,259),(172,38),(108,27),(70,24) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_119Ev5b.pdf_pg-29.jpg ; a2 ; (25,22),(192,21),(205,126),(221,216),(36,213),(24,158),(26,21) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_125Ev6.pdf_pg-25.jpg ; a2 ; (58,108),(226,78),(238,188),(69,204),(59,106) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_024Ev2.pdf_pg-18.jpg ; a2 ; (57,72),(128,58),(224,21),(233,74),(280,198),(273,208),(60,229),(63,98),(58,72) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_112Ev4.pdf_pg-25.jpg ; a2 ; (64,82),(57,166),(55,238),(54,275),(102,270),(166,274),(230,266),(229,220),(238,168),(238,110),(226,80),(63,82) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_425Ev4.pdf_pg-24.jpg ; a2 ; (55,81),(50,245),(278,248),(281,84),(54,80) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_245Ev1.pdf_pg-39.jpg ; a2 ; (82,98),(82,276),(298,270),(296,96),(84,97) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_015Ev4b.pdf_pg-24.jpg ; a2 ; (100,50),(89,218),(89,286),(282,285),(346,288),(366,48),(100,50) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_233Ev2.pdf_pg-21.jpg ; a2 ; (52,78),(55,188),(182,194),(286,196),(284,142),(278,114),(276,68),(192,71),(52,80) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_249Ev1.pdf_pg-34.jpg ; a2 ; (46,71),(262,56),(243,212),(40,234),(44,72) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_437Ev2.pdf_pg-22.jpg ; a2 ; (58,74),(68,271),(293,258),(286,63),(59,72) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_101Ev4.pdf_pg-21.jpg ; a2 ; (55,114),(275,98),(274,219),(68,240),(56,112) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_122Ev2.pdf_pg-21.jpg ; a2 ; (64,302),(66,494),(312,513),(332,310),(66,302) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_512Ev4.pdf_pg-25.jpg ; a2 ; (58,126),(301,120),(301,272),(60,277),(57,126) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_130Ev5.pdf_pg-25.jpg ; a2 ; (39,65),(214,70),(213,243),(39,243),(37,65) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_248Ev2.pdf_pg-34.jpg ; a2 ; (62,58),(66,208),(307,196),(308,54),(94,64),(58,59) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_408Ev2.pdf_pg-35.jpg ; a2 ; (46,75),(52,56),(127,66),(114,136) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_134Ev1.pdf_pg-18.jpg ; a2 ; (66,74),(68,132),(78,220),(283,216),(279,68),(218,66),(64,74) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_034Ev4.pdf_pg-25.jpg ; a2 ; (54,80),(49,112),(46,147),(49,198),(48,232),(98,229),(156,224),(180,224),(258,218),(288,214),(330,183),(334,62),(53,82) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_417Ev4.pdf_pg-24.jpg ; a2 ; (50,75),(308,74),(310,224),(59,220),(51,74) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_203Ev3.pdf_pg-21.jpg ; a2 ; (62,74),(385,66),(348,225),(64,238),(64,74) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_501Ev4.pdf_pg-26.jpg ; a2 ; (67,119),(68,305),(272,312),(274,121),(66,118) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_038Ev1.pdf_pg-18.jpg ; a2 ; (44,28),(292,21),(275,228),(30,224),(44,30) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_513Ev4.pdf_pg-30.jpg ; a2 ; (90,129),(79,334),(436,322),(438,120),(88,130) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_139Ev2.pdf_pg-18.jpg ; a2 ; (22,265),(220,264),(216,64),(140,72) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_519Ev2.pdf_pg-20.jpg ; a2 ; (62,75),(58,134),(62,204),(60,240),(130,237),(304,243),(302,63),(208,73),(62,76) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_019Ev4b.pdf_pg-23.jpg ; a2 ; (34,80),(26,278),(242,246),(242,78),(120,87),(34,82) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_408Ev3.pdf_pg-35.jpg ; a2 ; (34,108),(24,198),(36,304),(216,298),(226,184),(232,109),(230,94),(133,103),(34,106) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_503Ev3.pdf_pg-25.jpg ; a2 ; (336,25),(71,38),(90,249),(352,235),(337,22) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_423Ev2.pdf_pg-32.jpg ; a2 ; (51,68),(55,161),(55,194),(127,184),(233,181),(227,85),(228,65),(53,68) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_243Ev1.pdf_pg-26.jpg ; a2 ; (257,86),(44,92),(42,238),(118,236),(252,209) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_115Ev5.pdf_pg-27.jpg ; a2 ; (73,21),(70,154),(80,176),(294,175),(302,149),(298,23),(74,20) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_113Ev4.pdf_pg-24.jpg ; a2 ; (50,92),(247,95),(230,272),(40,267),(52,91) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_408Ev5.pdf_pg-29.jpg ; a2 ; (32,114),(17,288),(142,282),(156,129),(32,114) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_444Ev1.pdf_pg-22.jpg ; a2 ; (66,78),(70,308),(332,299),(325,70),(66,78) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_440Ev2.pdf_pg-23.jpg ; a2 ; (69,51),(324,57),(333,238),(81,227),(69,51) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_135Ev5.pdf_pg-26.jpg ; a2 ; (64,109),(350,92),(355,308),(65,317),(63,109) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_413Ev1.pdf_pg-36.jpg ; a2 ; (44,64),(45,202),(225,190),(223,58),(43,64) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_206Ev4.pdf_pg-25.jpg ; a2 ; (55,60),(52,172),(224,176),(228,65),(56,60) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_026Ev3.pdf_pg-17.jpg ; a2 ; (52,76),(235,83),(242,228),(47,218),(53,73) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_131Ev1.pdf_pg-14.jpg ; a2 ; (58,77),(52,148),(53,220),(146,212),(244,197),(239,132),(238,63),(56,75) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_516Ev4.pdf_pg-26.jpg ; a2 ; (58,74),(61,254),(206,256),(286,262),(326,252),(320,70),(57,74) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_118Ev5.pdf_pg-26.jpg ; a2 ; (42,115),(24,318),(226,314),(244,264),(244,158),(212,124),(42,114) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_028Ev4.pdf_pg-25.jpg ; a2 ; (63,78),(54,220),(256,220),(256,84),(64,80) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_220Ev4.pdf_pg-34.jpg ; a2 ; (60,136),(58,190),(59,300),(202,287),(365,272),(357,124),(58,136) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_023Ev2.pdf_pg-20.jpg ; a2 ; (30,31),(30,176),(62,316),(174,296),(404,264),(396,110),(362,97),(184,78),(35,33),(29,33) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_518Ev3.pdf_pg-26.jpg ; a2 ; (75,90),(79,168),(80,247),(136,250),(316,244),(315,209),(318,166),(312,85),(141,86),(76,90) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_115Ev1.pdf_pg-7.jpg ; a2 ; (48,64),(245,58),(244,186),(54,185),(49,64) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_031Ev2.pdf_pg-20.jpg ; a2 ; (44,100),(288,96),(291,275),(40,290),(44,100) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_206Ev2.pdf_pg-5.jpg ; a2 ; (52,55),(216,58),(214,157),(50,156),(53,54) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_33Ev4.pdf_pg-25.jpg ; a2 ; (52,94),(230,84),(227,230),(52,246),(52,94) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_528Ev3.pdf_pg-25.jpg ; a2 ; (82,28),(72,148),(74,211),(78,215),(104,216),(173,210),(258,204),(266,114),(262,67),(268,19),(180,27),(84,28) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_535Ev2.pdf_pg-22.jpg ; a2 ; (51,68),(61,155),(65,205),(267,189),(260,55),(53,70) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_418Ev5.pdf_pg-22.jpg ; a2 ; (269,214),(230,100),(193,68),(60,79),(66,106),(88,262),(226,256),(270,214) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_523Ev3.pdf_pg-27.jpg ; a2 ; (60,76),(62,236),(164,232),(300,228),(289,62),(240,63),(163,76),(120,73),(58,76) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_422Ev4.pdf_pg-26.jpg ; a2 ; (65,73),(269,76),(273,240),(59,237),(62,72) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_019Ev4b.pdf_pg-24.jpg ; a2 ; (77,47),(69,330),(70,392),(296,402),(486,33),(80,44) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_213Ev2.pdf_pg-18.jpg ; a2 ; (48,67),(48,130),(55,230),(152,222),(282,214),(277,140),(286,58),(158,64),(47,68) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_122Ev5.pdf_pg-27.jpg ; a2 ; (92,116),(87,368),(296,358),(326,115),(91,118) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_129Ev5.pdf_pg-26.jpg ; a2 ; (335,80),(368,98),(363,252),(80,279),(68,98),(334,80) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_522Ev3.pdf_pg-29.jpg ; a2 ; (178,212),(180,160),(268,150),(265,210),(177,212) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_528Ev3.pdf_pg-24.jpg ; a2 ; (155,256),(52,261),(61,75),(271,81),(267,287),(153,287),(156,256) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_110Ev4.pdf_pg-22.jpg ; a2 ; (108,82),(102,343),(364,346),(352,80),(110,82) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_225Ev4.pdf_pg-65.jpg ; a2 ; (58,52),(55,184),(248,176),(222,53),(58,51) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_526Ev4.pdf_pg-31.jpg ; a2 ; (49,93),(47,236),(324,234),(322,93),(50,94) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_437Ev1.pdf_pg-22.jpg ; a2 ; (56,64),(290,67),(284,219),(38,227),(56,63) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_435Ev1.pdf_pg-22.jpg ; a2 ; (60,67),(56,218),(266,224),(268,74),(60,69) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_112Ev4.pdf_pg-24.jpg ; a2 ; (76,72),(71,238),(73,244),(237,241),(237,84),(70,74) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_141Ev4.pdf_pg-25.jpg ; a2 ; (93,88),(84,112),(75,244),(204,240),(341,206),(332,72),(214,89),(92,90) ; 
